115542;239.295000;239.295000;0.000000
59396;120.468000;120.468000;0.000000
25070;58.448000;58.448000;0.000000
34326;6.334000;6.334000;0.000000
102832;12.228000;20.349000;8.121000
47690;50.334000;50.334000;0.000000
77503;40.215000;40.215000;0.000000
43298;2.437000;2.437000;0.000000
97004;23.796000;23.796000;0.000000
152190;5.121000;5.121000;0.000000
26614;9.802000;9.802000;0.000000
162233;109.038000;109.038000;0.000000
202454;6.230000;6.230000;0.000000
170362;37.110000;37.110000;0.000000
28032;6.516000;6.516000;0.000000
16987;15.923000;15.923000;0.000000
176391;6.927000;6.927000;0.000000
13467;478.799000;478.799000;0.000000
77836;105.724000;105.724000;0.000000
196308;226.868000;226.868000;0.000000
111587;11.315000;11.315000;0.000000
234073;15.548000;15.548000;0.000000
240830;83.673000;83.673000;0.000000
65602;2.493000;2.493000;0.000000
170989;4.664000;4.664000;0.000000
171234;5.339000;5.339000;0.000000
79745;25.898000;25.898000;0.000000
217378;16.859000;16.859000;0.000000
188999;17.375000;17.375000;0.000000
147330;4.121000;4.121000;0.000000
186023;11.747000;11.747000;0.000000
167310;15.995000;15.995000;0.000000
255839;100.091000;100.091000;0.000000
208177;41.948000;41.948000;0.000000
292152;23.879000;23.879000;0.000000
212646;3.619000;3.619000;0.000000
242140;60.126000;60.126000;0.000000
239937;44.084000;44.084000;0.000000
272301;3.918000;3.918000;0.000000
165238;5.863000;5.863000;0.000000
221947;51.918000;51.918000;0.000000
165937;3.569000;3.569000;0.000000
246997;27.354000;27.354000;0.000000
165744;18.715000;18.715000;0.000000
55550;47.716000;47.716000;0.000000
27717;6.012000;6.012000;0.000000
217686;21.418000;21.418000;0.000000
12696;35.024000;35.024000;0.000000
45344;3.812000;3.812000;0.000000
61629;79.040000;79.040000;0.000000
257360;9.818000;9.818000;0.000000
132650;2.999000;2.999000;0.000000
35144;16.937000;16.937000;0.000000
59568;4.411000;4.411000;0.000000
1390;14.330000;14.330000;0.000000
146143;7.004000;7.004000;0.000000
294170;48.649000;48.649000;0.000000
122637;3.175000;3.175000;0.000000
264289;42.805000;42.805000;0.000000
286559;16.259000;16.259000;0.000000
41990;23.888000;23.888000;0.000000
232339;6.471000;6.471000;0.000000
94722;12.516000;12.516000;0.000000
2327;4.898000;4.898000;0.000000
187495;19.961000;19.961000;0.000000
113388;4.311000;4.311000;0.000000
263852;7.702000;7.702000;0.000000
109541;54.515000;54.515000;0.000000
132309;23.511000;23.511000;0.000000
131289;36.191000;36.191000;0.000000
7714;2.999000;2.999000;0.000000
231595;134.926000;134.926000;0.000000
207811;87.400000;87.400000;0.000000
251117;5.154000;5.154000;0.000000
148217;41.797000;41.797000;0.000000
52884;14.720000;14.720000;0.000000
63084;49.107000;49.107000;0.000000
36626;16.562000;16.562000;0.000000
92530;5.057000;5.057000;0.000000
77687;4.432000;4.432000;0.000000
223123;9.455000;9.455000;0.000000
245656;5.710000;5.710000;0.000000
4077;8.928000;8.928000;0.000000
225575;24.279000;24.279000;0.000000
144690;34.762000;117.249000;82.487000
227281;21.896000;21.896000;0.000000
260525;36.542000;36.542000;0.000000
77511;31.386000;31.386000;0.000000
19515;6.544000;6.544000;0.000000
22012;6.544000;6.544000;0.000000
281486;122.999000;122.999000;0.000000
143089;37.710000;37.710000;0.000000
179390;87.301000;87.301000;0.000000
122691;35.120000;35.120000;0.000000
153655;44.035000;44.035000;0.000000
63613;8.044000;8.044000;0.000000
106644;63.835000;63.835000;0.000000
15591;31.625000;31.625000;0.000000
230161;235.929000;235.929000;0.000000
149511;9.849000;9.849000;0.000000
89550;87.057000;87.057000;0.000000
119420;15.849000;15.849000;0.000000
266984;3.950000;3.950000;0.000000
72291;20.404000;20.404000;0.000000
220928;31.996000;31.996000;0.000000
292540;109.517000;109.517000;0.000000
243472;5.867000;14.856000;8.989000
153209;9.114000;9.114000;0.000000
292913;6.141000;6.141000;0.000000
210722;23.017000;23.017000;0.000000
40002;24.781000;24.781000;0.000000
240767;2.936000;2.936000;0.000000
277668;53.299000;53.299000;0.000000
166982;10.896000;10.896000;0.000000
61102;3.482000;3.482000;0.000000
137475;16.857000;16.857000;0.000000
75375;25.260000;25.260000;0.000000
288775;35.377000;35.377000;0.000000
227897;7.340000;7.340000;0.000000
6120;6.009000;6.009000;0.000000
130333;5.837000;5.837000;0.000000
42207;20.913000;20.913000;0.000000
266564;42.110000;42.110000;0.000000
41945;64.734000;64.734000;0.000000
239964;1.506000;1.506000;0.000000
164145;29.023000;29.023000;0.000000
107421;9.953000;9.953000;0.000000
115537;37.010000;37.010000;0.000000
37558;34.414000;34.414000;0.000000
168713;696.275000;696.275000;0.000000
256623;6.014000;6.014000;0.000000
204880;26.066000;26.066000;0.000000
148283;4.722000;4.722000;0.000000
76188;92.187000;92.187000;0.000000
139140;1.841000;1.841000;0.000000
244949;12.180000;12.180000;0.000000
25211;5.248000;5.248000;0.000000
180013;17.321000;17.321000;0.000000
81976;54.763000;54.763000;0.000000
200373;25.931000;25.931000;0.000000
214703;14.126000;14.126000;0.000000
285118;8.949000;8.949000;0.000000
271838;21.732000;21.732000;0.000000
109978;4.698000;4.698000;0.000000
209867;23.719000;23.719000;0.000000
172312;4.291000;4.291000;0.000000
187837;17.245000;17.245000;0.000000
72739;8.491000;8.491000;0.000000
215703;28.528000;28.528000;0.000000
235309;4.036000;4.036000;0.000000
271381;34.968000;34.968000;0.000000
257406;4.063000;4.063000;0.000000
41889;3.668000;3.668000;0.000000
207757;5.351000;5.351000;0.000000
226598;23.586000;23.586000;0.000000
50068;297.974000;297.974000;0.000000
264298;6.003000;6.003000;0.000000
109342;34.159000;34.159000;0.000000
230501;133.326000;133.326000;0.000000
74479;5.092000;5.092000;0.000000
32158;14.625000;14.625000;0.000000
94301;4.544000;4.544000;0.000000
226490;4.878000;4.878000;0.000000
26858;3.953000;3.953000;0.000000
287297;8.502000;8.502000;0.000000
130113;2.287000;2.287000;0.000000
108988;62.598000;62.598000;0.000000
296036;4.782000;4.782000;0.000000
157863;28.868000;28.868000;0.000000
202802;7.302000;7.302000;0.000000
150079;2.566000;2.566000;0.000000
36632;6.318000;6.318000;0.000000
207823;20.826000;20.826000;0.000000
124663;12.519000;12.519000;0.000000
100261;35.831000;35.831000;0.000000
83478;125.594000;125.594000;0.000000
279660;74.946000;74.946000;0.000000
166923;41.299000;41.299000;0.000000
188408;25.942000;25.942000;0.000000
96914;91.851000;91.851000;0.000000
75535;12.860000;12.860000;0.000000
295339;11.790000;11.790000;0.000000
229721;15.455000;15.455000;0.000000
513;1.514000;1.514000;0.000000
13140;25.497000;25.497000;0.000000
117273;4.265000;4.265000;0.000000
30341;11.404000;11.404000;0.000000
137608;10.860000;10.860000;0.000000
105362;17.842000;17.842000;0.000000
210350;18.941000;18.941000;0.000000
138384;14.448000;14.448000;0.000000
61570;63.058000;63.058000;0.000000
54277;13.461000;13.461000;0.000000
81395;98.075000;98.075000;0.000000
154019;5.900000;5.900000;0.000000
179146;12.041000;12.041000;0.000000
32739;7.538000;7.538000;0.000000
46141;37.084000;37.084000;0.000000
22635;26.220000;26.220000;0.000000
49445;35.542000;35.542000;0.000000
30475;9.613000;9.613000;0.000000
133084;4.806000;4.806000;0.000000
254730;9.754000;9.754000;0.000000
273078;11.014000;11.014000;0.000000
106026;21.704000;21.704000;0.000000
137530;2.782000;2.782000;0.000000
188019;35.900000;35.900000;0.000000
192126;3.496000;3.496000;0.000000
53591;5.968000;5.968000;0.000000
242486;13.200000;13.200000;0.000000
108207;16.657000;16.657000;0.000000
148247;6.356000;6.356000;0.000000
182955;167.858000;167.858000;0.000000
53938;2.712000;2.712000;0.000000
244390;55.570000;55.570000;0.000000
187008;223.037000;223.037000;0.000000
136017;9.837000;9.837000;0.000000
41082;5.558000;5.558000;0.000000
230338;6.469000;6.469000;0.000000
157505;9.560000;9.560000;0.000000
84647;30.292000;30.292000;0.000000
173455;19.254000;19.254000;0.000000
63965;23.380000;23.380000;0.000000
146518;3.332000;3.332000;0.000000
215454;15.054000;15.054000;0.000000
37528;4.103000;4.103000;0.000000
67639;6.639000;6.639000;0.000000
194657;13.195000;13.195000;0.000000
87007;23.080000;23.080000;0.000000
275451;3.258000;3.258000;0.000000
68552;11.750000;11.750000;0.000000
50627;4.579000;4.579000;0.000000
206206;17.646000;17.646000;0.000000
64758;6.886000;6.886000;0.000000
104757;6.580000;6.580000;0.000000
114679;13.962000;13.962000;0.000000
266381;23.357000;23.357000;0.000000
212844;10.675000;10.675000;0.000000
12026;31.309000;31.309000;0.000000
254653;6.178000;6.178000;0.000000
125216;21.764000;21.764000;0.000000
44264;7.733000;7.733000;0.000000
146555;7.050000;7.050000;0.000000
258720;32.647000;32.647000;0.000000
40422;6.007000;6.007000;0.000000
8855;12.685000;12.685000;0.000000
197885;3.766000;3.766000;0.000000
228028;81.432000;81.432000;0.000000
121905;10.217000;10.217000;0.000000
54439;133.627000;133.627000;0.000000
33393;11.972000;11.972000;0.000000
90721;11.991000;11.991000;0.000000
31896;4.392000;4.392000;0.000000
251029;8.117000;8.117000;0.000000
233909;22.530000;22.530000;0.000000
232692;8.431000;8.431000;0.000000
128733;5.497000;5.497000;0.000000
71598;9.096000;9.096000;0.000000
2510;21.089000;21.089000;0.000000
125143;18.435000;18.435000;0.000000
130156;11.806000;11.806000;0.000000
204348;15.185000;15.185000;0.000000
211979;9.539000;9.539000;0.000000
179583;31.679000;31.679000;0.000000
40043;13.493000;13.493000;0.000000
31087;4.760000;4.760000;0.000000
257902;2.796000;2.796000;0.000000
39667;7.509000;7.509000;0.000000
60140;19.677000;19.677000;0.000000
63053;6.232000;6.232000;0.000000
56771;88.248000;88.248000;0.000000
45634;66.550000;66.550000;0.000000
51297;114.466000;114.466000;0.000000
38007;36.728000;36.728000;0.000000
83553;6.255000;6.255000;0.000000
95288;102.369000;102.369000;0.000000
215983;38.604000;38.604000;0.000000
274645;9.887000;9.887000;0.000000
254008;7.000000;7.000000;0.000000
212811;4.963000;4.963000;0.000000
197219;47.658000;47.658000;0.000000
131794;103.305000;103.305000;0.000000
251234;5.728000;5.728000;0.000000
64375;2.496000;2.496000;0.000000
270334;12.097000;12.097000;0.000000
229321;15.728000;15.728000;0.000000
38947;5.869000;5.869000;0.000000
200067;14.074000;14.074000;0.000000
166307;96.020000;96.020000;0.000000
192865;4.088000;4.088000;0.000000
174380;17.503000;17.503000;0.000000
89789;26.050000;26.050000;0.000000
40107;6.519000;6.519000;0.000000
243106;3.454000;3.454000;0.000000
126164;25.810000;25.810000;0.000000
152659;54.617000;54.617000;0.000000
158943;3.699000;3.699000;0.000000
200684;6.359000;6.359000;0.000000
18472;4.897000;4.897000;0.000000
13352;29.253000;29.253000;0.000000
172459;38.101000;38.101000;0.000000
282193;37.617000;37.617000;0.000000
113424;10.250000;10.250000;0.000000
293137;27.548000;27.548000;0.000000
143883;3.382000;3.382000;0.000000
225561;42.423000;42.423000;0.000000
106941;9.309000;9.309000;0.000000
136814;9.486000;9.486000;0.000000
276495;60.808000;60.808000;0.000000
203020;6.211000;6.211000;0.000000
264553;8.436000;8.436000;0.000000
83756;6.509000;6.509000;0.000000
255381;14.789000;14.789000;0.000000
29643;11.467000;11.467000;0.000000
11767;13.594000;13.594000;0.000000
297071;6.547000;6.547000;0.000000
108346;3.634000;3.634000;0.000000
289942;32.755000;32.755000;0.000000
76755;20.381000;20.381000;0.000000
167352;207.698000;207.698000;0.000000
171157;109.660000;109.660000;0.000000
148489;25.003000;25.003000;0.000000
60195;5.762000;5.762000;0.000000
221170;7.172000;7.172000;0.000000
252459;19.070000;19.070000;0.000000
39650;6.488000;6.488000;0.000000
48441;2.466000;2.466000;0.000000
154892;21.625000;21.625000;0.000000
50974;24.640000;24.640000;0.000000
206821;38.327000;38.327000;0.000000
66892;3.990000;3.990000;0.000000
192739;4.784000;4.784000;0.000000
170388;15.475000;15.475000;0.000000
277146;44.161000;44.161000;0.000000
51995;11.134000;11.134000;0.000000
65255;14.679000;14.679000;0.000000
284728;3.162000;3.162000;0.000000
34323;77.055000;77.055000;0.000000
3643;14.239000;14.239000;0.000000
188793;8.271000;8.271000;0.000000
110837;5.004000;5.004000;0.000000
27104;28.076000;28.076000;0.000000
141080;10.358000;10.358000;0.000000
281359;10.590000;10.590000;0.000000
282026;9.200000;9.200000;0.000000
180502;18.274000;18.274000;0.000000
76861;10.093000;10.093000;0.000000
296250;9.849000;9.849000;0.000000
122671;15.587000;15.587000;0.000000
2520;5.836000;5.836000;0.000000
15571;10.151000;10.151000;0.000000
2469;6.616000;6.616000;0.000000
83947;3.637000;3.637000;0.000000
239054;4.110000;4.110000;0.000000
189110;108.284000;108.284000;0.000000
6325;67.358000;67.358000;0.000000
134576;3.580000;3.580000;0.000000
15958;53.076000;53.076000;0.000000
147769;35.676000;35.676000;0.000000
294320;4.560000;4.560000;0.000000
98791;41.336000;41.336000;0.000000
182713;3.556000;3.556000;0.000000
70605;3.921000;3.921000;0.000000
42158;2.791000;2.791000;0.000000
197835;23.290000;23.290000;0.000000
188750;56.033000;56.033000;0.000000
12143;54.106000;54.106000;0.000000
85231;13.751000;13.751000;0.000000
164648;83.895000;83.895000;0.000000
164213;165.276000;165.276000;0.000000
251014;27.189000;27.189000;0.000000
30936;2.824000;2.824000;0.000000
196537;13.515000;13.515000;0.000000
274027;30.575000;30.575000;0.000000
279064;12.568000;12.568000;0.000000
37475;20.499000;20.499000;0.000000
89023;3.131000;12.495000;9.364000
5058;12.930000;12.930000;0.000000
299071;4.875000;4.875000;0.000000
103437;30.604000;30.604000;0.000000
51633;7.179000;7.179000;0.000000
46893;16.754000;16.754000;0.000000
122515;80.808000;80.808000;0.000000
226583;34.471000;34.471000;0.000000
201085;17.847000;17.847000;0.000000
274913;7.156000;7.156000;0.000000
234457;107.211000;107.211000;0.000000
2807;14.818000;14.818000;0.000000
253410;5.205000;5.205000;0.000000
185971;19.175000;19.175000;0.000000
248946;4.847000;4.847000;0.000000
59405;104.324000;104.324000;0.000000
240847;19.807000;19.807000;0.000000
292527;14.000000;14.000000;0.000000
141584;22.742000;22.742000;0.000000
257304;5.297000;5.297000;0.000000
17032;6.635000;6.635000;0.000000
79695;6.212000;6.212000;0.000000
85128;28.129000;28.129000;0.000000
112222;4.535000;4.535000;0.000000
144695;8.462000;8.462000;0.000000
112348;13.163000;13.163000;0.000000
4072;11.560000;11.560000;0.000000
207527;28.175000;28.175000;0.000000
12309;63.157000;63.157000;0.000000
72462;67.211000;67.211000;0.000000
237677;13.253000;56.328000;43.075000
285056;2.726000;2.726000;0.000000
152880;9.170000;9.170000;0.000000
37413;85.772000;85.772000;0.000000
292423;4.167000;4.167000;0.000000
86927;3.297000;3.297000;0.000000
124254;48.189000;48.189000;0.000000
230023;26.573000;26.573000;0.000000
231785;22.088000;22.088000;0.000000
110510;141.209000;141.209000;0.000000
253483;40.142000;40.142000;0.000000
59373;6.460000;6.460000;0.000000
70589;71.977000;71.977000;0.000000
205585;29.302000;29.302000;0.000000
75036;6.109000;6.109000;0.000000
295629;1.036000;1.036000;0.000000
145979;5.333000;5.333000;0.000000
113824;9.626000;9.626000;0.000000
279425;44.396000;44.396000;0.000000
195989;5.359000;5.359000;0.000000
216170;8.478000;8.478000;0.000000
150612;18.139000;18.139000;0.000000
64935;3.620000;3.620000;0.000000
166136;6.009000;6.009000;0.000000
127548;6.894000;6.894000;0.000000
69172;269.240000;269.240000;0.000000
164475;16.859000;16.859000;0.000000
233002;23.446000;23.446000;0.000000
241951;14.660000;14.660000;0.000000
271794;2.613000;2.613000;0.000000
279871;14.301000;14.301000;0.000000
156385;2.870000;2.870000;0.000000
64385;7.383000;7.383000;0.000000
167327;4.619000;4.619000;0.000000
230564;4.883000;4.883000;0.000000
278182;83.873000;83.873000;0.000000
232188;30.849000;30.849000;0.000000
226562;24.901000;24.901000;0.000000
27622;2.636000;2.636000;0.000000
131725;10.664000;10.664000;0.000000
129948;7.692000;7.692000;0.000000
213786;10.366000;10.366000;0.000000
3600;3.620000;3.620000;0.000000
131164;46.703000;46.703000;0.000000
206444;9.425000;9.425000;0.000000
20022;14.774000;14.774000;0.000000
220686;27.668000;27.668000;0.000000
225955;10.460000;10.460000;0.000000
184274;3.121000;3.121000;0.000000
234683;82.440000;82.440000;0.000000
182885;91.912000;91.912000;0.000000
14340;529.932000;529.932000;0.000000
201659;20.531000;20.531000;0.000000
284050;17.892000;17.892000;0.000000
266678;23.833000;23.833000;0.000000
249578;127.268000;127.268000;0.000000
48766;21.728000;21.728000;0.000000
140345;9.571000;9.571000;0.000000
24042;17.719000;17.719000;0.000000
249128;17.749000;17.749000;0.000000
232841;3.015000;3.015000;0.000000
163543;186.417000;186.417000;0.000000
187480;741.346000;741.346000;0.000000
182296;9.138000;9.138000;0.000000
32852;11.418000;11.418000;0.000000
126319;17.082000;17.082000;0.000000
109914;16.427000;16.427000;0.000000
44484;15.907000;15.907000;0.000000
266130;28.127000;28.127000;0.000000
37969;11.593000;11.593000;0.000000
200012;3.954000;3.954000;0.000000
153080;7.465000;7.465000;0.000000
164819;99.253000;99.253000;0.000000
121838;4.146000;4.146000;0.000000
190364;23.315000;23.315000;0.000000
225321;11.661000;11.661000;0.000000
184714;14.244000;14.244000;0.000000
43109;5.154000;5.154000;0.000000
297939;109.336000;109.336000;0.000000
261832;26.137000;26.137000;0.000000
194118;3.609000;3.609000;0.000000
205401;24.495000;24.495000;0.000000
211413;33.344000;33.344000;0.000000
101422;11.858000;11.858000;0.000000
53723;97.201000;97.201000;0.000000
289575;13.833000;13.833000;0.000000
221340;4.611000;4.611000;0.000000
80410;115.772000;115.772000;0.000000
50213;4.264000;4.264000;0.000000
17645;1.526000;1.526000;0.000000
52606;4.776000;4.776000;0.000000
70699;19.210000;19.210000;0.000000
110344;30.757000;30.757000;0.000000
114771;7.242000;7.242000;0.000000
55809;25.810000;25.810000;0.000000
165599;7.220000;7.220000;0.000000
109485;26.242000;26.242000;0.000000
104907;10.234000;10.234000;0.000000
102974;12.128000;12.128000;0.000000
286500;6.438000;6.438000;0.000000
239645;19.963000;19.963000;0.000000
93865;4.207000;4.207000;0.000000
230035;15.498000;15.498000;0.000000
36711;4.728000;4.728000;0.000000
190329;16.931000;16.931000;0.000000
82569;10.358000;10.358000;0.000000
212245;3.540000;3.540000;0.000000
93480;46.239000;46.239000;0.000000
38313;2.161000;2.161000;0.000000
166337;5.861000;5.861000;0.000000
56784;25.559000;25.559000;0.000000
264712;18.989000;18.989000;0.000000
106472;22.365000;22.365000;0.000000
90148;45.321000;45.321000;0.000000
45120;4.284000;4.284000;0.000000
131782;43.519000;43.519000;0.000000
279009;48.359000;48.359000;0.000000
128129;19.760000;19.760000;0.000000
233032;6.182000;6.182000;0.000000
95429;4.039000;4.039000;0.000000
272611;7.424000;7.424000;0.000000
231078;11.467000;11.467000;0.000000
43574;57.256000;57.256000;0.000000
195882;55.308000;55.308000;0.000000
141609;5.155000;5.155000;0.000000
64393;2.594000;2.594000;0.000000
272422;21.803000;21.803000;0.000000
217544;23.420000;23.420000;0.000000
46318;15.641000;15.641000;0.000000
18090;22.867000;22.867000;0.000000
159034;5.400000;5.400000;0.000000
132266;100.051000;100.051000;0.000000
180393;17.800000;17.800000;0.000000
143223;3.713000;3.713000;0.000000
236446;116.138000;116.138000;0.000000
284461;13.013000;13.013000;0.000000
163290;55.324000;55.324000;0.000000
145799;34.099000;34.099000;0.000000
87002;20.206000;20.206000;0.000000
120307;8.009000;8.009000;0.000000
203175;15.368000;15.368000;0.000000
57000;5.826000;5.826000;0.000000
104377;7.452000;7.452000;0.000000
139180;11.589000;11.589000;0.000000
174716;35.153000;35.153000;0.000000
284497;79.975000;79.975000;0.000000
274245;59.566000;59.566000;0.000000
108188;3.085000;3.085000;0.000000
70371;3.136000;3.136000;0.000000
209788;17.473000;17.473000;0.000000
149740;7.063000;7.063000;0.000000
161117;4.482000;4.482000;0.000000
176782;4.696000;4.696000;0.000000
157361;6.388000;6.388000;0.000000
241565;62.141000;62.141000;0.000000
252932;8.097000;8.097000;0.000000
99906;3.714000;3.714000;0.000000
112292;5.049000;5.049000;0.000000
96077;33.136000;33.136000;0.000000
13117;7.307000;7.307000;0.000000
31993;6.930000;6.930000;0.000000
132588;98.023000;98.023000;0.000000
144084;17.259000;17.259000;0.000000
65361;40.971000;40.971000;0.000000
228358;44.875000;44.875000;0.000000
180515;17.114000;17.114000;0.000000
143918;17.859000;17.859000;0.000000
7610;14.614000;14.614000;0.000000
276414;130.806000;130.806000;0.000000
148151;4.470000;4.470000;0.000000
76322;8.626000;8.626000;0.000000
92210;28.106000;28.106000;0.000000
76151;8.495000;8.495000;0.000000
36502;12.270000;12.270000;0.000000
31976;4.369000;4.369000;0.000000
149668;33.031000;33.031000;0.000000
243789;10.480000;10.480000;0.000000
120299;3.531000;3.531000;0.000000
151394;38.751000;38.751000;0.000000
101452;9.049000;9.049000;0.000000
15632;2.768000;2.768000;0.000000
194230;30.837000;30.837000;0.000000
60225;22.271000;22.271000;0.000000
237759;25.975000;25.975000;0.000000
215423;85.723000;85.723000;0.000000
89435;70.449000;70.449000;0.000000
91496;8.163000;8.163000;0.000000
243863;10.695000;10.695000;0.000000
59521;13.381000;13.381000;0.000000
194211;4.160000;4.160000;0.000000
47647;10.473000;10.473000;0.000000
213417;27.452000;27.452000;0.000000
82482;16.484000;16.484000;0.000000
292506;11.747000;11.747000;0.000000
117294;2.771000;2.771000;0.000000
116037;70.283000;70.283000;0.000000
66307;15.456000;15.456000;0.000000
49960;64.994000;64.994000;0.000000
266332;64.312000;64.312000;0.000000
210844;8.997000;8.997000;0.000000
51371;69.901000;69.901000;0.000000
131347;16.116000;16.116000;0.000000
217768;4.130000;4.130000;0.000000
155565;5.286000;5.286000;0.000000
1800;4.853000;4.853000;0.000000
136311;5.503000;5.503000;0.000000
135097;40.675000;40.675000;0.000000
206384;26.497000;26.497000;0.000000
42199;219.856000;219.856000;0.000000
49171;7.240000;75.203000;67.963000
55642;50.862000;50.862000;0.000000
26011;49.899000;49.899000;0.000000
63816;47.101000;48.555000;1.454000
259435;46.023000;46.023000;0.000000
144128;63.162000;63.162000;0.000000
5865;22.200000;22.200000;0.000000
11835;53.036000;53.036000;0.000000
291624;90.395000;90.395000;0.000000
248356;23.716000;23.716000;0.000000
211251;13.286000;13.286000;0.000000
22370;3.408000;3.408000;0.000000
50670;51.827000;51.827000;0.000000
119720;3.153000;3.153000;0.000000
8523;10.294000;10.294000;0.000000
178769;58.507000;58.507000;0.000000
28166;4.628000;4.628000;0.000000
162558;11.111000;11.111000;0.000000
34923;48.144000;48.144000;0.000000
158946;36.592000;36.592000;0.000000
66599;24.629000;24.629000;0.000000
177376;22.068000;22.068000;0.000000
272838;19.934000;19.934000;0.000000
223436;81.810000;81.810000;0.000000
262637;9.426000;9.426000;0.000000
14104;15.216000;15.216000;0.000000
128740;86.899000;86.899000;0.000000
130598;4.537000;4.537000;0.000000
245313;590.248000;590.248000;0.000000
279718;142.857000;142.857000;0.000000
15842;30.735000;30.735000;0.000000
217874;28.362000;28.362000;0.000000
196586;8.926000;8.926000;0.000000
251450;10.384000;10.384000;0.000000
193219;13.011000;13.011000;0.000000
138744;135.231000;135.231000;0.000000
137424;14.185000;14.185000;0.000000
223060;69.454000;69.454000;0.000000
281895;7.630000;7.630000;0.000000
100551;5.266000;5.266000;0.000000
176796;46.437000;46.437000;0.000000
230478;2.290000;2.290000;0.000000
66297;4.762000;4.762000;0.000000
210627;30.997000;30.997000;0.000000
100793;22.684000;22.684000;0.000000
130488;23.670000;23.670000;0.000000
80842;7.681000;7.681000;0.000000
180735;5.742000;5.742000;0.000000
5450;5.717000;5.717000;0.000000
149658;11.421000;11.421000;0.000000
282162;15.167000;15.167000;0.000000
197873;38.792000;38.792000;0.000000
268849;5.274000;5.274000;0.000000
105811;16.869000;16.869000;0.000000
272409;72.930000;72.930000;0.000000
253066;15.095000;15.095000;0.000000
103105;6.946000;6.946000;0.000000
83940;3.781000;12.117000;8.336000
134266;118.243000;118.243000;0.000000
14269;34.122000;34.122000;0.000000
29852;189.638000;189.638000;0.000000
150642;7.465000;7.465000;0.000000
221575;3.683000;3.683000;0.000000
204246;14.344000;14.344000;0.000000
233019;4.356000;4.356000;0.000000
252824;26.973000;35.640000;8.667000
27419;10.554000;10.554000;0.000000
251894;10.165000;10.165000;0.000000
67028;22.822000;22.822000;0.000000
162800;9.394000;9.394000;0.000000
285420;54.257000;54.257000;0.000000
238643;57.550000;57.550000;0.000000
143374;19.528000;19.528000;0.000000
227135;2.789000;2.789000;0.000000
98393;66.555000;66.555000;0.000000
216845;16.622000;16.622000;0.000000
193289;67.047000;67.047000;0.000000
282417;55.163000;55.163000;0.000000
216636;23.661000;23.661000;0.000000
94991;38.299000;38.299000;0.000000
222285;12.975000;12.975000;0.000000
191563;74.953000;74.953000;0.000000
243183;12.573000;12.573000;0.000000
156984;4.526000;4.526000;0.000000
89538;30.725000;30.725000;0.000000
12761;2.318000;2.318000;0.000000
126204;3.766000;3.766000;0.000000
47608;38.492000;38.492000;0.000000
93810;55.792000;55.792000;0.000000
138579;12.448000;12.448000;0.000000
282899;62.124000;62.124000;0.000000
221382;40.129000;40.129000;0.000000
178631;8.096000;8.096000;0.000000
71448;15.213000;15.213000;0.000000
142595;14.748000;14.748000;0.000000
99662;9.664000;9.664000;0.000000
162030;78.804000;78.804000;0.000000
251528;71.966000;71.966000;0.000000
273119;4.840000;4.840000;0.000000
167872;23.453000;23.453000;0.000000
270561;4.156000;4.156000;0.000000
235580;6.250000;6.250000;0.000000
105274;12.041000;12.041000;0.000000
127212;58.991000;58.991000;0.000000
212636;4.842000;4.842000;0.000000
701;643.985000;643.985000;0.000000
272454;3.307000;3.307000;0.000000
108375;787.560000;787.560000;0.000000
212467;81.306000;81.306000;0.000000
140876;33.070000;33.070000;0.000000
126476;17.609000;17.609000;0.000000
298142;6.637000;6.637000;0.000000
118600;111.160000;111.160000;0.000000
45531;7.746000;7.746000;0.000000
150802;138.109000;138.109000;0.000000
270540;19.316000;19.316000;0.000000
62437;33.676000;33.676000;0.000000
299646;21.864000;21.864000;0.000000
101540;38.244000;38.244000;0.000000
101135;12.903000;12.903000;0.000000
55908;19.283000;19.283000;0.000000
20399;10.224000;10.224000;0.000000
132245;11.827000;11.827000;0.000000
192333;18.677000;18.677000;0.000000
298451;4.683000;4.683000;0.000000
187404;99.320000;99.320000;0.000000
68785;41.094000;41.094000;0.000000
294081;8.115000;8.115000;0.000000
203711;17.958000;17.958000;0.000000
117485;75.621000;75.621000;0.000000
166131;29.929000;29.929000;0.000000
231875;8.003000;8.003000;0.000000
299704;4.282000;4.282000;0.000000
279265;45.866000;45.866000;0.000000
156388;35.725000;35.725000;0.000000
83057;4.901000;4.901000;0.000000
51858;17.262000;17.262000;0.000000
78789;21.975000;21.975000;0.000000
130339;5.624000;5.624000;0.000000
167119;50.748000;50.748000;0.000000
29354;13.564000;13.564000;0.000000
101779;10.447000;10.447000;0.000000
47;6.085000;6.085000;0.000000
245914;80.392000;80.392000;0.000000
42304;8.642000;8.642000;0.000000
13712;18.848000;18.848000;0.000000
56654;27.856000;27.856000;0.000000
296113;22.523000;22.523000;0.000000
192945;29.964000;29.964000;0.000000
63737;5.997000;14.436000;8.439000
234579;42.414000;42.414000;0.000000
90542;31.635000;31.635000;0.000000
43362;58.918000;58.918000;0.000000
196435;4.269000;4.269000;0.000000
106706;3.904000;3.904000;0.000000
258339;58.558000;58.558000;0.000000
71266;6.174000;6.174000;0.000000
131679;11.432000;11.432000;0.000000
254745;43.802000;43.802000;0.000000
192113;10.518000;10.518000;0.000000
256079;91.412000;91.412000;0.000000
275083;19.117000;19.117000;0.000000
